return_coke,return_pepsi
-0.004121586810922118,-0.0005624296962880582
0.00465597516813232,0.004220596510973618
0.008753861997940371,0.002942000560381075
0.012761613067891808,-0.0036317921497416306
0.008904569892473013,-0.00182251507079767
-0.009825145711906735,-0.00196629213483146
-0.016818028927009787,-0.02110892203771464
0.009579199452617315,0.008769407705577992
0.005930193154862762,-0.0018526435798773555
0.005221492336196842,0.008780696744717265
-0.00971849865951735,-0.0022766078542970636
-0.004230118443316444,-0.007558471192241845
-0.0032285471537808474,-0.008190832016094385
0.0138083873167405,0.013474355259345261
0.001681520094165112,-0.005575411007862741
-0.004392633890859865,-0.004600345025877028
-0.0237569998303071,-0.011409589832466649
0.002781157656874589,0.010226442658875179
0.029814525914369838,0.012581344902385938
0.009257700723783957,0.0022850614110254686
0.018012008005336755,0.014391564548304148
0.002293577981651307,0.003652198342463997
0.003759398496240518,0.0012596221133660546
-0.004233838137111201,-0.005311713726586675
0.00261651676206065,0.00042158516020229797
-0.006034904583265499,0.005197359179660133
-0.0011486708237611332,0.008943543879262217
0.009364218827008441,-0.0009695290858726668
-0.01595052083333326,-0.00984333841674745
0.0016539861065167916,-0.0002800336040323925
-0.005118890356671124,0.0018207282913165201
0.001991701244813182,0.004613448902558437
0.0023190326321020915,-0.008071249652101264
0.004462072384729954,-0.004349046015712732
0.009049029285949306,0.010286036353388761
-0.01695744333931193,-0.004184100418409997
0.011776413999004864,-0.00630252100840345
-0.0009836065573770592,0.0038054968287526414
0.0034460124712831774,-0.0015445099691098196
-0.007686017988552729,-0.004781324708198587
-0.009393539881344726,-0.0024021478027412835
0.003992680086507994,-0.009915014164305735
-0.007622203811101902,-0.011444921316166146
0.007179829687760986,0.0013024602026050491
-0.0011604774535809437,-0.017199017199017175
-0.015269709543568544,-0.005588235294117561
-0.00589920782066411,0.007985803016858695
-0.004408273991183376,0.0005868544600939885
0.0025544959128065425,0.004838709677419395
0.003737047732291554,-0.0004377644827082694
-0.005415467930275808,0.008759124087591053
-0.0066360387953037225,-0.007670043415340055
-0.0018842069201780998,0.0
-0.021280247125450513,-0.00816683680910002
-0.012975626863054535,-0.006910748419350132
-0.0024871202700301742,-0.00044418122594025444
0.0044523597506678225,-0.0023700192564065636
0.0017730496453900457,-0.0014847809948032031
0.000707964601769806,-0.0022304832713755385
0.008312698974177524,0.0144560357675112
0.0010524469391335334,-0.0029381519024531677
0.007885053443140055,0.0023574480624724004
-0.007475660639777448,-0.008378656475084623
-0.007707129094412402,-0.00281648384227684
0.028596646072374332,0.0165006689460383
0.006178136262227518,-0.0017548990933019537
-0.0006822445846835778,0.010987401113389916
-0.019627922853729385,-0.015649905810751985
0.007486072423398271,0.013248932724863716
-0.010540867461551695,-0.007700130756937429
-0.00454069158225634,-0.010980966325036645
-0.010526315789473717,-0.007401924500370138
0.005319148936170359,0.0006711409395974144
0.00864197530864197,0.009299535023248984
-0.024304948417555483,-0.02630405706642902
0.0010752688172044333,-0.0022893772893771702
0.0384890798424633,0.033807556983325604
-0.008446819513876824,-0.0013317549570879272
0.0,0.0068158245666025685
-0.030101505075253776,-0.006033848417954291
-0.02237459400938291,-0.02220906129700917
-0.004060538944259839,-0.002574197456087224
-0.014825796886582698,-0.01229694853499319
0.003762227238525151,0.012757454657239542
0.005622188905547221,-0.012293215966003967
-0.007454342154304849,-0.006914566687154289
0.002065339842283187,-0.009438341327556832
0.01367809630878769,0.023430178069353325
-0.016266173752310542,-0.011446886446886406
-0.025930101465614364,-0.012968967114404761
0.002700617283950546,-0.005318316909119325
-0.018853405155829117,0.012737851863500627
0.007254901960784155,0.02111801242236022
0.0021413276231263545,0.015358880778588713
-0.0036907536907536675,-0.0022465178972591593
0.0035094560343147396,-0.01185830081056749
-0.011268700213716731,-0.007291508430806726
-0.01670269208095898,0.00367253251721511
0.004596322941646802,-0.014178990699801886
0.013725880246667987,0.0038663779771110907
0.01628728414442704,0.0101679248189801
0.010619810774280758,0.007930456001220332
-0.03821169277799008,-0.008473293993039865
-0.006158124751688532,-0.0018312223409125972
-0.00859484309414349,-0.014676654945726897
0.035282258064516236,0.026997672614429646
0.022395326192794496,0.023115274210605774
-0.012190476190476196,-0.004725339633786074
0.0038565368299268155,-0.0026706231454006746
-0.01747983096427208,-0.007587027670336255
0.008211143695014744,0.004047369210013585
-0.005041690905565166,-0.0010450880859959044
0.003702981874878164,-0.005230907188760958
0.03184466019417487,0.0010516826923074873
0.01430184418517122,0.015608584721596985
0.01873840445269015,0.012560957588296118
0.008195228555818668,0.00029188558085246896
-0.024385838150289052,-0.00860811205135692
0.025921125717459637,0.020603384841795247
-0.0010828370330264736,-0.0011535688536409294
-0.010117434507678436,0.005052692363216593
0.007665632414674217,0.0017236426314275466
-0.003441405542474185,0.0028677946659019238
0.0007270083605961375,0.003717472118959231
-0.013258263712313867,-0.005555555555555536
0.0,0.004154132645752595
0.000368120743603928,-0.003566333808844524
-0.015455381784728717,-0.006585540443808102
0.016071762287422908,0.007349762213575417
-0.014713996689350695,-0.012160228898426495
-0.0009333582228858717,-0.005068790731354023
0.0050448430493272856,0.00727802037845704
-0.012455846811675109,-0.0001445086705202936
-0.019766566265060237,-0.010261598496892566
-0.0021125408104474275,0.014310747663551338
-0.005773672055427337,0.0022315001439676685
0.0009678668215253872,-0.011562364503540978
0.004254496228969229,0.007749671004532832
0.027922202965530607,0.020603598374927534
0.009366804046459398,0.009382996872334237
-0.0012991833704528721,0.011690140845070474
0.0133804125627206,0.01099819017123771
0.006463527239150446,0.00729826494078778
0.004587155963302836,-0.010936431989063689
0.0018264840182649067,0.008707671043538534
-0.03992707383773941,-0.017813099479309313
0.01386251424230922,0.021623883928571397
-0.012549166510582577,-0.0005462242250444671
-0.02541729893778444,-0.02882907501024734
-0.013623978201634968,-0.004642656162070935
-0.00966850828729282,-0.009187279151943506
0.02530384538752739,0.01711840228245376
0.019821220365332293,0.0057503506311360475
-0.02762957317073167,-0.028587365778831364
0.03625318440133252,0.023112259546367975
0.024205748865355314,0.005191525185912704
-0.010339734121122546,-0.010189838079285418
-0.019216417910447814,-0.026935552108306227
-0.0313867224652844,-0.03420289855072467
-0.03181461115475259,-0.02280912364945975
-0.038336713995943184,-0.023187960687960807
-0.08669057160936511,-0.06429806634177015
-0.04157043879907618,-0.028897849462365732
0.13879518072289154,0.06868512110726654
-0.07469318662716884,-0.11931358264529712
0.010976446375486004,-0.05790441176470584
0.03551232752770872,0.03570731707317076
-0.03451288772389682,0.015071590052750716
0.051131221719457054,0.05345211581291753
-0.009255273353422244,-0.03100775193798444
-0.014121225287855754,-0.02472727272727271
-0.05112384310268836,-0.002982848620432632
-0.033673943334881606,-0.032161555721765156
-0.014419610670511895,-0.005216383307573347
0.10338941721531336,0.08428821130316555
-0.030939226519337004,-0.014866559197563967
0.01847206385404787,0.03781818181818175
-0.01343484102104775,-0.0012263489838822972
0.03154788924194274,0.008068759866689978
0.012761276127612797,0.015138333043327012
-0.02824245057571162,-0.022797394583476294
-0.005365526492286943,-0.037888089808805425
0.039559451562148684,0.009298085688240532
-0.007567567567567601,-0.013547687861271696
-0.03180827886710247,0.00860648232924377
-0.013726372637263728,-0.03594771241830064
0.0558977869039472,0.04689265536723175
-0.027225583405358633,-0.03723691311386945
-0.02332296756996899,-0.010276532137518779
-0.01091653400045478,0.003209363790825037
-0.028052425845021767,-0.019570944674444868
-0.02838892831795603,-0.034740882917466465
0.07134161188215238,0.08550407635712864
0.027954545454545343,0.01960065946143974
-0.003537475127127987,-0.02982393100970171
0.015309518526736232,0.01722222222222225
0.032833847509916136,0.03222282905516116
-0.05419244719436733,-0.053968253968254
-0.009023234829686366,0.015100671140939603
0.05030730707944464,0.0010101010101009056
-0.030125704377980123,-0.03235946745562135
0.027486033519553033,0.01987387731702661
0.0,0.004309537193179835
-0.025010874293170948,-0.024813432835820826
0.01070711577068928,0.014157260378802272
-0.024056499668947295,-0.005659309564233106
0.007914970601537785,-0.012900777841016842
0.008974646623289173,0.007495675571785432
0.03313319991105179,0.03414727203357493
-0.02109341368919504,0.0022136137244050946
-0.00659630606860151,0.006994294128474188
-0.016600265604249653,-0.011332480350941254
0.005176682421786927,-0.00628581992974675
-0.015450067174205051,0.007813953488372105
0.0029565612917898942,0.006830348901605943
0.010884353741496433,0.00036670333700050683
-0.0038133692238672134,-0.008980938416422335
0.011709074532763042,0.014980580728685133
0.007567326953038078,-0.0020043731778425222
0.01391650099403563,0.021909804637575192
-0.010021786492374729,-0.006610684295158098
-0.01606514084507038,0.0017985611510791255
0.004920599418474669,-0.032495511669658916
0.00689962163365232,-0.011876043792911517
-0.014146772767462457,-0.01276995305164319
-0.01950672645739926,-0.02244626212668821
0.006631603018522947,0.016345592527729158
-0.03180372557928224,-0.02163507562703415
0.017362740497419038,-0.011154598825831696
0.011070110701107083,0.016623787848802696
-0.021897810218978075,-0.018298617870352252
0.009561567164179108,0.00019829466587339972
-0.003927003927003958,-0.001784298176050636
-0.021335807050092637,0.005362462760675202
0.019668246445497584,0.01580403002765718
0.006971880083662452,0.004278490859587647
0.012231710131548557,0.0077459333849727585
-0.007067943456452452,-0.006917755572636408
-0.019058553386911536,-0.028057275541795712
-0.011235955056179692,-0.00199084212621925
0.02556818181818188,0.02772790744065423
-0.02123730378578026,-0.0005822981366460089
0.006839622641509502,0.016702272285880726
0.02014523307566174,0.022540592168099227
-0.028473019517795572,-0.039230338128152464
-0.038761522098794576,-0.03694341823838221
0.014752889107450207,0.021804966686856497
0.07559970923188741,0.02746492787986554
-0.012164902004956013,0.010961538461538467
-0.02850627137970352,-0.014266692029674677
0.001877934272300319,-0.005596294866846763
0.01452671040299891,0.013002134678827826
-0.010623556581985993,-0.014367816091954033
-0.017507002801120497,-0.02507288629737625
0.023045854122119236,0.030303030303030276
-0.016024152345564424,-0.018575851393188847
-0.030682086381873863,-0.025630914826498374
-0.005356708059410686,-0.02590044516390133
-0.028396572827417477,-0.026796842542584076
-0.021667926429831175,0.034578441835645624
0.02317795518928656,-0.009180936661852712
-0.04731940599043538,-0.0342436974789917
0.03302509907529716,0.024581248640417774
-0.008951406649616356,-0.027388535031847128
0.010580645161290203,0.017245142981881623
0.02093973442288055,0.017596566523605084
0.032095021480919916,0.0183466891606916
0.00930460333006855,0.006833712984054552
0.0012130033964095066,0.002262443438914019
0.004361521686454983,0.010671044531089802
0.004825090470446325,0.004467005076142172
0.01272509003601452,-0.009702850212249814
0.010905642484589917,0.021024698918146623
0.03517823639774864,0.03218712514993993
-0.00271862256456723,-0.0019368584156498336
0.016583371194911267,0.0182418008926839
0.0022346368715084886,0.013150371640937575
0.00557413600891854,-0.014484574868321998
-0.02616407982261637,-0.011452567283832815
0.000683060109289535,-0.0059857115273219685
0.020705346985210316,0.014374514374514424
0.010699955416852536,0.01225584067407115
-0.008160564622849642,-0.0032160423760878576
0.00044474093840340956,-0.00037957866767879267
-0.008224049788842058,-0.007974178849439961
0.008292245629762496,0.0005741626794257826
0.0,-0.0034429992348889993
-0.005779062013780978,-0.011708253358925114
-0.011625307399955154,-0.01806175956496403
0.018547839855236337,0.029272151898734222
0.001554519209415961,-0.001537279016141424
-0.0017738359201773246,0.0032717474980754613
-0.015326521545979688,-0.043544983694609685
-0.027972027972027913,-0.010228640192539107
-0.0037131585054538396,-0.02776089159067896
-0.00023293733985552123,-0.0018757815756564877
-0.0030288909599255343,0.013155147212361662
-0.0128534704370179,0.012159934047815346
0.0009469696969697239,0.018937080024434838
0.010170293282875997,0.008193445243805053
0.007960664949660412,-0.013676907829534235
-0.013472706155632896,0.000602893890675249
0.016482222745467512,-0.013858204458726653
-0.0006949270326616075,0.012830957230142381
-0.004636068613815603,-0.00020108586366374137
-0.00326036329762458,-0.004625905068382896
0.002803738317757043,0.005253586583148007
-0.003960857409133323,-0.003417085427135702
0.03859649122807007,-0.00625252117789421
-0.01734234234234222,0.007915567282321678
0.02910841164336464,0.02436568666935157
0.0013363028953230494,-0.010811873402791328
0.024688612099644125,0.016891891891891886
0.01237247666594321,0.008598788352550235
0.007718696397941649,0.00871924045727579
-0.006808510638297904,-0.010948905109489093
0.013281919451585189,0.00155369974752384
-0.0019027484143762097,-0.005623424471592031
-0.01228553272611732,-0.02476599063962559
0.00579026377868308,0.020195960807838587
0.048187633262260166,0.0201881615052919
-0.002847843775427017,0.02074927953890504
0.013055895552835484,0.04216073781291163
-0.01147805074506636,-0.011739208957919245
0.013648400896312696,0.010134512622074654
-0.006430868167202619,0.0010944910616563774
-0.0012135922330096527,-0.013301749271137142
-0.00587282300526526,-0.012373037857802416
-0.01385210837237738,-0.00224382946896029
0.011980995662053351,-0.0073088455772114536
0.0063812268423220075,0.012837455163299927
-0.01595418285948047,-0.014352283317800474
-0.005819995842860082,-0.01021180030257185
0.0020907380305248413,0.01203668322506668
0.0337992906321718,0.028695488012082437
-0.014934409687184513,-0.010644154890805724
-0.016799836099160026,-0.0077907623817472516
-0.0039591581579496715,-0.00897363993269773
-0.006276150627614996,0.0007545746085644289
0.007368421052631691,0.017719132893496692
0.005851619644723138,0.013150583441378094
0.0033243299397465176,0.00255941499085921
-0.006212466349140522,0.002188183807439792
0.024796832673473546,0.028384279475982543
-0.005693371289141935,-0.0015923566878981443
0.002044989775051187,0.01240474924685464
-0.007346938775510181,-0.019779450376334773
-0.0026726973684211286,-0.020535714285714213
0.0041228612657184804,-0.0030993618960802882
-0.008211866146581759,0.00054864667154364
0.01531773959842675,0.01754706634984471
0.004892966360856343,0.007544458415663868
0.02515723270440251,0.021215903013014792
0.005145458143676951,-0.00034916201117318746
-0.009253790116164562,-0.010478519035976297
0.014109697933227361,-0.01023649841157781
-0.013325494806976312,0.005706134094151327
-0.024230387288977084,-0.009042553191489278
0.0010177081213107453,0.010914295938450502
0.0036600244001625537,-0.0015929203539823966
0.0032414910858995505,-0.0012409147314305091
-0.0026252019386107106,-0.006567270145545034
-0.00222717149220486,0.006432017152045777
0.007913961038961137,0.004793183028581671
0.003422589087980654,0.0026501766784452485
-0.0048154093097914075,-0.009691629955947079
-0.0020161290322581182,0.05088967971530245
-0.006666666666666599,-0.011344395529969575
0.004474272930648837,-0.009590683336187733
-0.001012350678274876,-0.001556285664879753
0.0020267531414672746,-0.005715275372358941
-0.008090614886731351,-0.008709284096847236
-0.011827079934747076,-0.004041468986118346
-0.0070160957490714715,-0.0033521524347212006
0.00727348295926844,0.0012391573729864103
0.004745203218485816,-0.006718528995756756
-0.0018480492813142124,0.0010679957280170793
0.01542892408969343,0.0037339971550498507
0.001215559157212276,0.006908768821966449
0.009915014164305846,0.011435608726249047
-0.017030655179322673,-0.0006957731779440035
-0.006522625356706113,-0.0027850304612707655
0.009027492819039695,0.010298481410368376
0.005286701911346059,-0.0020732550103663705
-0.007686084142394689,-0.01731301939058172
-0.0059111292295148665,-0.001585623678646897
-0.004921058027476,-0.007411328745367984
0.026169379765093703,0.009777777777777885
-0.004417670682730912,0.005146406388642388
0.007462686567164312,0.01588983050847448
0.00920920920920909,0.012860618700034854
0.004364213449712384,-0.0041180507892930596
-0.009085522417539016,-0.003101309441764344
0.034881403229021224,0.016418942274455617
0.0126189089497184,-0.0018704301989457273
0.005559815950920255,-0.006984667802385047
0.0041944709246901635,0.000857780065191438
0.01423960508828559,0.007884813164209747
0.0063646574316733595,0.018027210884353773
-0.014136904761904767,-0.014032743067156628
-0.002830188679245227,-0.0074550999661132655
-0.005108798486281985,-0.0018777739842950059
-0.004564473183719997,0.0011971951428082495
0.01203668322506668,0.0023915271609156186
0.003020577685482362,0.0059645535105659064
0.0033879164313945775,-0.008809080128748148
0.00731570061902076,0.0025636643308835083
-0.010800744878957325,-0.0034094783498124226
0.014118975903614439,0.04173794047211765
-0.0012994245405606453,-0.0008210180623973162
0.009665427509293778,0.00032867707477390873
0.009020618556700999,0.00492853622474132
-0.0040138660828316075,-0.012751348700343335
0.0010991023997068972,0.0033118065904951255
0.0025617566331199715,0.005446443307476345
0.00018251505749211638,-0.005252790544977071
0.0007299270072993469,0.016831683168316847
0.0014587892049597873,0.01720220707562481
0.001638747268754459,-0.006222080408423758
-0.003999272859480096,-0.003852945898218052
-0.013141084139441483,-0.007574536663980669
0.0,0.004222150048717177
0.001479563528758998,-0.00549805950840887
-0.016805170821791227,-0.00764227642276416
-0.0001878287002254897,-0.009175815172865809
0.0043208716888973875,0.008764676699189788
0.0009352787130565421,-0.00016393442622952836
0.010839095496169016,0.006558452205279508
-0.014420410427065988,-0.013683010262257711
0.007690864753329585,0.0008257638315443128
-0.011169024571854091,-0.008910891089108919
0.006965361445783191,0.00532800532800537
0.017012525705739412,0.014077509108976427
0.001654411764705932,0.00865588763677927
0.01816847127913368,0.008419689119171014
0.0059480894015861985,-0.0032113037893385377
0.005733739473212651,0.008376288659793785
-0.0033849991092108622,-0.021246006389776362
0.009295673936360549,0.010935204831075573
0.004959263195182473,0.007910881498224054
0.0022911526260132042,0.0027230498157937433
-0.005099349393353214,-0.004792332268370725
0.005302226935312904,-0.006741573033707815
0.010548523206751037,0.003232062055591456
0.013221990257481053,0.006604381443299001
-0.000858516483516536,0.00016002560409655864
-0.0013748066678123116,0.011039999999999939
-0.008948545861297563,-0.014084507042253502
0.00034977264777902306,-0.001284109149277679
0.01538461538461533,0.019286403085824633
-0.0020661157024792765,0.010722169662567005
-0.011904761904761862,-0.013982717989002413
0.0038414527675920684,0.017367750159337225
0.006609845190467922,0.005951448707909313
-0.003283221012614468,-0.011676786548342033
0.0026005547850207478,-0.026465028355387554
0.01296904720733183,0.0006472491909386147
0.009047456469784887,-0.00921733505821476
-0.001184232786330619,-0.004733148359719386
0.0003387533875338633,0.00016398819285012856
-0.010836437521164921,-0.0050828004590917075
-0.024649092776446557,-0.010547132498352041
-0.0010530010530009903,-0.009327115256495655
0.004567814476458043,0.0168123739071957
0.0015739769150053817,0.0024801587301588324
0.00034922297887196585,0.0008246742536697216
0.0026182579856868227,0.004614370468029039
0.0,0.0032808398950130435
0.005222841225626773,-0.0009810333551339978
-0.0010391409767925852,0.0034369885433715996
-0.011789181692094308,-0.008318381993149604
0.00070175438596487,0.007236842105263319
-0.012096774193548376,0.012083605486610027
-0.0003549245785271493,-0.010003226847370095
-0.002485354162968245,-0.006355932203389814
-0.01850863142907988,-0.0032803017877643947
0.020308250226654723,-0.0011518841533652013
0.010840590012439977,0.014003294892915852
0.0026371308016877038,0.008123476848090894
0.0017534630896018921,0.01208702659145855
-0.014703308244355062,-0.008121019108280225
0.002309468822170979,0.0006421576497028791
-0.016306274370790574,-0.006096582704957387
-0.020360360360360374,-0.016303470540758758
-0.002391024462019442,-0.00902527075812265
0.00202802359882015,-0.002649445272396189
-0.0038638454461821237,0.0003320604349992262
0.006834133727373404,0.0006639004149378014
-0.006053935057787507,-0.009122574224581181
0.0012919896640826156,-0.002008704385671356
0.0023963133640554357,0.01811472660181157
0.0123207061419639,0.007413509060955503
-0.003269754768392419,0.0022894521668028744
-0.0262438490978677,-0.026921194322075404
-0.00636346621748074,-0.00217974513749164
-0.008287813147485501,-0.009242144177449174
0.025830959164292455,0.018487109905020338
-0.004073319755600768,0.005495420482930946
0.007994050938836317,0.013415038092083442
-0.0044264109184802836,-0.004412485700277746
0.015561319007039609,0.0064018384766908465
0.009303174024078764,0.013048442342195266
0.010482559190312601,0.0067621961036870015
-0.0033983187265247405,0.0020790020790020236
-0.00610193826274219,-0.003989786147462482
-0.009931383170819874,-0.01009453613203004
0.0060186029545867825,0.004855940433797334
-0.036983321247280654,0.003543814432989567
-0.0075301204819276935,0.0027287319422151235
0.010432473444613066,0.015367376340643446
0.0005631687629057414,0.005833201954910994
0.011819887429643572,0.009874608150470143
0.010012979788614818,0.002031884964051267
0.004222507802460251,0.004055529558571358
-0.004387568555758725,-0.003417741183781242
-0.005141388174807249,0.003273577552610929
0.00036913990402376307,0.0010876320696084907
-0.002952029520295274,0.008381188887164326
-0.004664179104477584,0.002000923503155283
0.005623242736644718,0.016129032258064724
0.0009319664492080104,-0.0012093726379442948
0.0026070763500931626,0.0075677311941879655
0.002043090638930156,-0.0007510890791647684
0.014828544949026856,0.000601322910402935
-0.003835616438356171,-0.0037560096153845812
0.01393472680601393,0.008294374905745805
-0.012296564195298343,-0.008973975471133655
0.003295496155254485,0.00437669785692707
-0.0027372262773722733,0.000601051840721345
0.002195791399817182,-0.0006006907944137163
0.001825817053131118,0.0033057851239668423
0.002369236376890793,-0.009135839448854322
0.005454545454545379,0.007859733978234695
-0.007956600361663568,-0.01049790041991605
-0.010390083849799447,0.006214004243710214
-0.008657211272794285,-0.006025003765627424
-0.0011148272017837968,-0.0003030762236702067
0.015438988095238138,0.005911778080945895
0.0031141234658360606,-0.0006027727546715766
0.0047479912344778885,0.0010554885404101544
-0.0012722646310432406,-0.0015062509414067726
-0.012556869881710786,-0.0003017046311661886
0.013085145595282066,-0.0019616719480910483
0.0063671093323631744,-0.000302388872089443
-0.015365148228488779,-0.0033272837265577726
-0.005140444281255707,0.0012139605462822
0.00221443070677263,-0.018490451652015794
-0.007917510587368781,-0.000772081531809965
-0.0027839643652561863,0.004790604234276019
-0.016005955704448183,-0.012150107659181675
0.00926801588802717,0.008095905340183673
0.007121439280359798,0.006949806949807069
-0.005396352809825089,0.0003067484662575559
0.005799812909260904,0.007206378411530157
-0.010788690476190466,-0.003957984472522269
0.009025949605114603,-0.003515207091548289
-0.025344763324636643,-0.0076687116564416735
0.007074569789675023,-0.0020092735703247655
0.026011011961268204,0.02849620566826716
-0.007957068837897818,0.002108116247553138
0.007647826897966947,0.005860255447032392
-0.00981118104405776,-0.006871825515386787
-0.0028042624789680337,-0.0061672683513840365
0.001312335958005173,0.010292114424095722
-0.005804156524995219,-0.0032958801498127466
0.0003766478342748236,-0.007365098451826202
-0.02974397590361444,-0.03301029678982448
0.0009701202949166099,-0.004384591293454476
-0.0025198681915100662,-0.0040893362692669966
-0.016323357947920836,-0.006790903348073307
-0.010667720268668468,-0.026395293369375183
0.02296325878594252,0.027274211987587726
0.0033183681436659285,-0.00015898251192369983
-0.0021400778210116655,-0.002067101287963169
0.021836615324624553,0.018801784576163216
0.006487311581759192,-0.0014182161991805886
-0.028056872037914626,-0.030456051759507607
-0.009167154281256251,0.004720052083333259
0.014960629921259905,0.01490361250607486
-0.00407292474786658,-0.002553870710295225
0.02142161635832518,0.021603456553048517
-0.006863679694947722,-0.004385964912280715
-0.002710551790900295,0.004562617998741247
0.013007183071248374,0.006108065779169891
0.0042161747796090054,-0.005136986301369828
-0.0007633587786259888,0.009075262087310243
-0.000954927425515617,-0.006357574817801193
0.003249856623972258,-0.0009363295880150391
-0.0003810975609754852,-0.011246485473289547
-0.004193671368661778,-0.009004739336492928
-0.008422664624808673,-0.005260640841702524
-0.02972972972972976,-0.02612179487179478
0.01631516116195786,0.019582030607207424
-0.014682850430696948,-0.011781794706262172
-0.004172461752433909,-0.004572921770373939
-0.0017956903431762816,0.009351927809680083
0.00039976014391363,0.0001625487646292889
0.007592407592407646,0.0017877458150494796
0.020622645250842675,0.02092796885139525
0.018457353798329246,0.0170030192277133
-0.00038153376573835107,-0.0078125
0.000954198473282597,0.0037795275590550848
0.005147759771210625,-0.0048635080012551235
0.0018968133535659515,0.002049503389563334
0.0005679666792881566,-0.006293266205160575
-0.009082308420056862,-0.011241291956934685
-0.001909490166125516,-0.006405124099279513
0.018557489955997708,0.04319097502014513
0.01577761081893314,-0.012050054070755434
0.003328402366863825,0.004065676309616739
0.00903059343899737,0.0037377355552095093
0.003470319634703234,0.008223429014740047
0.002002184200946555,0.010926438904278246
-0.00308810172570384,-0.007459278428984528
0.0020043731778425222,-0.004754601226993893
0.0021822149481722786,0.00030821390044688535
0.02358918526583187,0.005546140810352762
-0.0005318205991844405,0.007660487206986311
0.0030152536360410487,0.006081800212863087
-0.0031830238726789917,-0.008916427384010883
0.006741174383537496,0.004879536444037935
0.00634361233480174,0.007890743550834634
-0.0022763088776046603,0.0016561276723878748
-0.016497016497016403,-0.0162332782203517
-0.006245538900785164,-0.00412528647822763
0.0007182618064285329,0.005830009205277653
0.0026915485375920145,-0.0019829164124465226
0.0042949176807443035,0.0018340210912424215
-0.0049893086243761875,-0.0004576659038901809
-0.01002865329512903,-0.013125763125763079
0.00036179450072348907,0.0021651716671822197
0.005424954792043524,0.00030864197530866555
0.0010791366906472977,-0.0006170934896635449
-0.004850880344951403,-0.0032417412781724497
-0.004152374074742782,-0.006814310051107331
0.0181290790427846,-0.00015593326056428936
-0.010861823361823397,-0.008109794135995108
0.005985598559856031,0.009119496855346076
0.025544669619290472,0.018541601745091896
0.0012214273250741314,0.0012328556017875414
0.0031369815266644174,0.009235031553024298
0.0012161223071578409,-0.0013725789232879038
0.003470414714558334,-0.0007635919364691324
0.007954348953830293,0.01023995109277065
0.003945788299879904,0.004689863842662678
-0.0008544087491456631,-0.0024092757114891894
-0.007582285024987034,-0.0040754716981131756
-0.0029519013717659304,0.007881176113973876
0.0015673981191222097,0.0016541353383459079
0.0008694140149538843,-0.007356252814892605
0.007123002084781005,0.011645493042952149
0.0024150422632396307,-0.006428464643444598
0.0020650490449147796,0.0030093289196508888
-0.0061823802163832875,-0.013051305130512891
0.012960082944530882,0.0051679586563306845
-0.0003411804844761779,0.003629215182217038
0.008532423208191142,0.0061774898297422
-0.005752961082910346,-0.0004492362982929654
-0.004084411164057111,-0.00464419475655431
0.01025290498974707,0.008428657435280096
-0.004059539918809141,-0.001940298507462579
0.013247282608695565,0.01330940631075217
0.0023466309084814174,0.005165289256198191
-0.006020066889632081,-0.02951108500954347
-0.0005047106325706263,-0.005295007564296461
0.002524827470123059,-0.0034980988593156237
0.000671591672263272,0.008547008547008517
0.005704697986577134,0.004842615012106588
-0.0005005005005005447,0.0036144578313253017
0.0005007511266901243,0.0006002400960385401
0.0010010010010010895,-0.002699460107978502
0.005666666666666709,-0.016390977443609067
0.013423931057341632,-0.00672680018345817
0.005233033524121078,0.0032322610435586707
0.0022775337563039066,-0.002608162012887383
-0.009738678785911392,0.000615289955391285
0.003769873791181766,-0.003996925441967614
-0.0008164598301764192,-0.008025929927458098
0.00032685079261329797,0.01151392562626441
0.001797091978434917,0.004460852176588093
0.006360078277886538,0.003828483920367498
0.002430724355858116,0.0038138825324181003
0.0014548981571289588,-0.009118541033434568
0.008071025020177647,0.0023006134969323355
0.0020816653322657253,-0.004131599081866777
-0.0019175455417065335,0.0004609711124770044
0.0028818443804035088,0.0029181385347871736
-0.00143678160919547,-0.0007656967840734552
0.003996802557953538,-0.005363984674329414
0.0019108280254778176,-0.004006163328197254
0.0006357279084552303,-0.0034034653465346842
-0.013977128335451172,-0.00589878919590181
0.007087628865979356,-0.0015615240474704528
0.02111324376199608,0.012980919612136432
0.007518796992481036,-0.0009263547938861416
-0.0007773631840795048,-0.00015453562046041647
-0.010113583320367159,-0.012519319938176232
0.015561144294247153,0.0068868367506651484
-0.007738740133106381,-0.006684284159801046
-0.004367493370769027,0.0017214397496088107
-0.0034705789556712663,0.00968598656459907
0.024220357764761724,0.022899582237351224
0.0030911901081915882,-0.006551881761389544
-0.006163328197226536,-0.0004601226993865559
-0.007906976744186056,-0.006751572809574946
0.0023441162681667738,-0.0007724393635099025
0.003897723729342051,-0.0007730364873224094
0.0068333592172697966,0.0013925421630822665
-0.002776492364645833,0.0027812113720644405
0.0030935808197987136,0.009707241910631659
-0.014649190439475657,0.0009156111704562431
0.01314553990610312,-0.005336179295624466
0.009267840593141896,0.007817290006131294
0.005509641873278293,0.0033460076045628284
-0.005936073059360725,0.005153857814157892
0.002756086357372345,-0.01372342029859741
0.0015269506794932663,0.004281345565749328
-0.00015246226558929266,0.00015225334957347236
-0.007776761207685334,-0.004110214644542531
0.004456738896573054,-0.0021400183430143604
0.0013769889840882232,0.0007659313725489891
